36.553665806146434,-29.165497573789565,-19.0110395738423,-11.141122450745986,21.390973688415457,3.4254962770613187,47.384285073381896,-35.876886325354896,38.14193009389293,-1.223021656264556,-25.24365742034442,28.255430417641623,0.0,40.027121494577486,74.07454680432375,0.0,104.28061474850425,15.527517239913763,-76.06741655604176,-68.74722341378697,0.0,25.273266942114983,0.0,0.0,1.0
117.1879970986371,89.14861985605826,-41.041987622157905,64.03987424857134,-54.72642416871102,-72.81523121351954,-18.45795042332017,-7.763542966164058,130.24488279696297,-53.35655056990143,45.64899890216475,109.34946372813204,0.0,137.27245261114146,152.94659265636994,0.0,144.08544910079178,-52.77497582064035,-126.38073637510625,-42.2096859599971,0.0,70.2193177799976,0.0,0.0,1.0
243.01180062490644,156.88064568516745,-27.624826666588334,183.52129904729094,-204.67665495097128,-41.32315141072643,18.359706210492373,-39.405644207500835,204.67665495097128,-13.01494858612261,-186.46421087741228,82.13482396200403,0.0,-74.98659547224277,68.95257577503449,0.0,204.67665495097128,-13.01494858612261,-186.46421087741228,82.13482396200403,0.0,121.61819404117617,0.0,0.0,1.0
145.97497567799303,-40.080426397294495,70.5310109202485,-121.35744494084203,-118.94644643123948,73.47206769888828,-61.114372176458076,-71.76355395300033,238.45849627613717,45.939601729369095,-121.85003043651449,-199.27648232191396,0.0,47.181028049512406,18.633094485612254,0.0,545.9163662911657,-104.72126766360469,84.68949175809277,-528.896722028948,0.0,130.22241329522564,0.0,0.0,1.0
130.58621099559372,26.63635857413169,-69.31148550794092,107.4205794099924,-64.55764455394802,-30.880374357541335,-7.97183989194014,177.3437152595359,64.55764455394802,-55.31509695309051,-21.743958036783297,22.86157791338354,0.0,57.259793062438995,106.88443520918261,0.0,64.55764455394802,-55.31509695309051,-21.743958036783297,22.86157791338354,0.0,53.92440403583895,0.0,0.0,1.0
248.53554983855574,11.607065005843328,59.53572601573487,241.02010891890868,-32.44265003654229,37.513163440688146,45.78414735358667,-24.792799215183067,96.61522702109674,4.09849345267311,-70.2572845693027,-65.78428951567261,0.0,64.96255714446902,59.77563854602359,0.0,148.60446117663446,-113.1515187309097,-80.06329450838788,-44.1940343713866,0.0,70.3767268607569,0.0,0.0,0.0
213.71955881812931,64.96816523670938,-56.08713592691017,195.72792470852943,-36.07910945257849,-28.89760378824554,13.52620043874994,-18.865547557116596,36.07910945257849,9.290562117698231,-34.39859724088227,-1.1876299333396207,0.0,6.995602137994306,-52.822501058643795,0.0,170.02927212618445,-42.73102231335705,122.7793598252574,-106.90983597781957,0.0,35.63113858134823,0.0,0.0,0.0
42.93535364961467,28.759683162197692,-29.74478948344496,11.470515071827593,-22.271998251949853,82.71884076092111,-63.94187825037654,-64.22143503297265,144.9723417412914,-83.57161595531902,-33.244626308917525,-112.76327938641805,0.0,74.26525976333046,-21.27712271923566,0.0,515.7770247315341,-52.142833237426416,107.93697864026751,-501.50474743340135,0.0,89.94120397127728,0.0,0.0,0.0
193.09461241585672,-67.32425979320053,39.53934112584335,176.6058149967371,-108.12710963689547,17.529184678937522,-27.013297653446255,101.0361559499258,214.17099931683487,120.39350222658149,-66.71298549068598,163.95448015418123,0.0,-96.56058904056161,23.055399840384304,0.0,214.17099931683487,120.39350222658149,-66.71298549068598,163.95448015418123,0.0,46.28715234375,0.0,0.0,1.0
43.08473477476133,-18.966511798607925,36.7018841277771,12.22855274658526,-142.9197959338016,36.90509483540577,9.56664333277688,-54.22025001841603,209.20217191126537,-10.854013223651815,32.99739986990265,206.2005575491393,0.0,4.910517647848455,-98.71451646261114,0.0,209.20217191126537,-10.854013223651815,32.99739986990265,206.2005575491393,0.0,0.0,0.0,0.0,0.0
264.80776879389487,-148.3804327100259,-164.07593793580153,-145.55235550437976,-122.06284273664016,783.2488688231651,439.66183125612156,168.1793446521969,122.06284273664016,-106.12552194419789,58.447145962476526,-0.5053889511652605,0.0,-204.0953342051692,-295.82968145437314,0.0,360.3895413197206,-311.5640960693065,-54.466502643501,-171.11102738829592,0.0,121.1556654848937,0.0,0.0,0.0
98.3706308852433,-20.62585326425977,96.18312040778319,-0.4031705642633445,-244.2052908449378,-29.913188722660095,30.68035972855067,-18.667613004092004,290.944720362132,86.73929541842,-228.57211382849493,-154.4253615431903,0.0,-57.976183713640026,138.37246586486575,0.0,290.944720362132,86.73929541842,-228.57211382849493,-154.4253615431903,0.0,36.14876462756063,0.0,0.0,0.0
101.15144633155488,-23.741164482384256,26.851238186050733,-94.5884940775661,-69.53207285038269,46.15465446986453,37.93839283847053,17.4727029044346,69.53207285038269,-7.083448850613762,59.816492545237004,-34.0142602767878,0.0,-4.390453501274361,-133.510530022232,0.0,69.53207285038269,-7.083448850613762,59.816492545237004,-34.0142602767878,0.0,30.630277301885396,0.0,0.0,1.0
136.65779374331188,26.43099047109555,-21.261641267994527,-132.38088209442304,-173.03423806517154,67.58890258620602,6.663231034005306,-171.2960393469945,357.3030706448531,76.34308158124594,15.108766419767031,-348.5360170116119,0.0,-127.92889443369467,-56.869850129629356,0.0,357.3030706448531,76.34308158124594,15.108766419767031,-348.5360170116119,0.0,40.81458633518075,0.0,0.0,1.0
89.16895310861028,-26.903636693310716,-51.054105232780216,67.97628167265468,-180.45611826652114,33.25263903779485,4.525108353078203,-79.94265840293323,180.45611826652114,-117.14453552764972,-66.39874356022447,118.7017174312584,0.0,48.34252822964742,130.28714456941083,0.0,180.45611826652114,-117.14453552764972,-66.39874356022447,118.7017174312584,0.0,65.87039407977441,0.0,0.0,1.0
47.532063339766474,26.15107636528977,-39.49078684556641,-3.9869793817367265,-283.66117955780754,78.19880960234849,5.4593744634400805,16.846133321847148,363.8401167192923,-42.57615671611739,46.131610645098256,358.22957126677596,0.0,-64.22492462058547,19.47998419876299,0.0,363.8401167192923,-42.57615671611739,46.131610645098256,358.22957126677596,0.0,0.0,0.0,0.0,0.0
57.469377005302725,-45.41155670532855,33.04208097631374,12.195929473847935,-71.57301805518348,-8.24319074929132,57.918100689794976,64.07285488378348,158.3359045786981,65.16174686495367,-13.112511343440909,-143.4718979420242,0.0,-49.10424750008022,-47.38203657951591,0.0,158.3359045786981,65.16174686495367,-13.112511343440909,-143.4718979420242,0.0,0.0,0.0,0.0,1.0
63.91887675909254,17.76460934182387,-55.65303483550659,25.93802565104627,-250.06756479380223,5.298251805561237,105.77006236548266,-6.889287606181069,356.194144934714,48.8133562151821,-169.89919961270354,308.52503450399894,0.0,-121.32175820219757,-77.29505426242262,0.0,356.194144934714,48.8133562151821,-169.89919961270354,308.52503450399894,0.0,109.6524123563782,0.0,0.0,1.0
154.1384574404675,14.73933821921196,-109.09200355282599,-107.89045709337175,-514.2458908763597,2.5909458051795453,-31.804523979932302,-0.82567420120237,546.16663095759,102.64622588593855,126.26315637563987,521.1879464331196,0.0,8.068085251557358,-57.0313517494518,0.0,546.16663095759,102.64622588593855,126.26315637563987,521.1879464331196,0.0,79.64033081518551,0.0,0.0,0.0
89.69492600330375,-25.935466306730213,77.87806032360446,-36.159909546673674,-566.0336296540169,-32.11791066536743,-43.21321383204738,137.8728615137501,566.0336296540169,32.87567283179628,-137.5618140116864,547.9145190588541,0.0,-18.325553640110115,187.57700201397893,0.0,566.0336296540169,32.87567283179628,-137.5618140116864,547.9145190588541,0.0,68.43843302710255,0.0,0.0,0.0
51.043011973437,-15.101697634118473,-48.00563725497389,-8.531505824410804,-75.7138412011493,-45.961958236153755,136.49787983788863,-32.46882714700455,75.7138412011493,0.7451098255120309,59.52561116510178,-46.18235745843401,0.0,53.200252181116255,60.295938936575176,0.0,357.0970863165912,67.08701360674696,-243.28771064681897,-251.63448974357448,0.0,59.5302744259672,0.0,0.0,0.0
54.51199540644697,15.56237875471036,-52.19300603116962,2.293497791088499,-124.3561706342927,-47.46765613933608,-1.99447300532364,-6.886707346661717,124.3561706342927,-79.17202083831245,21.635604319431224,-93.00674135460154,0.0,65.1748859407707,47.261647585157974,0.0,124.3561706342927,-79.17202083831245,21.635604319431224,-93.00674135460154,0.0,41.06365234375,0.0,0.0,1.0
206.99081946512678,78.98095479971884,-73.55434078861144,176.6266318337137,-1125.3724266395009,134.27627343245936,61.84445804279503,-144.97725743888196,1332.4310437886236,-538.6564917847103,-42.83628327937465,1217.294194944349,0.0,214.61073659764384,0.1589636148003483,0.0,1332.4310437886236,-538.6564917847103,-42.83628327937465,1217.294194944349,0.0,112.92790553307569,0.0,0.0,0.0
107.24661170905081,22.901574840227585,-97.09940301854954,39.35809353043747,-185.00086890835118,-78.0315070280553,67.46133854620871,183.9248600372252,185.00086890835118,14.489651168740231,-86.22942965050716,-162.36593493104738,0.0,33.30556115778963,65.16705156486834,0.0,185.00086890835118,14.489651168740231,-86.22942965050716,-162.36593493104738,0.0,37.6038976252063,0.0,0.0,1.0
82.59073363284132,-45.52065261048486,12.01747719630124,67.85779033952467,-405.5612061399554,58.84625193364379,-20.860268264150513,-4.665280976444174,405.5612061399554,161.66140750832218,121.62149969659502,-350.99742166169136,0.0,-231.76318840931702,-153.3342300780297,0.0,405.5612061399554,161.66140750832218,121.62149969659502,-350.99742166169136,0.0,36.51855557530303,0.0,0.0,1.0
104.8091007028322,29.565759500710488,51.27461039883591,-86.4969813561731,-50.2759099978735,-27.660548951762323,-34.3599292874404,-39.34035274754215,109.38077635372662,75.15585176209228,-19.36585288402394,-76.38170092483334,0.0,-92.4082139879972,4.780087639634682,0.0,109.38077635372662,75.15585176209228,-19.36585288402394,-76.38170092483334,0.0,0.0,0.0,0.0,1.0
141.52557809386562,103.1741593878263,-96.73962102290588,-5.101746148410476,-459.0848596615645,62.519335801185576,-3.703970719308767,19.657833455975243,459.0848596615645,-93.3970946574317,33.042438144124986,448.1524173240885,0.0,48.50903119234962,-24.377633194347805,0.0,151.81758298903557,-108.2688377276672,104.50594161375182,-16.434769501672367,0.0,99.0697734375,0.0,0.0,0.0
301.4987339960677,-52.173118323480985,-46.93044581474186,-293.2183240884949,58.926298030283775,-70.29125737695409,31.483620073450222,-98.1725859154121,65.85329559613012,35.482871880168844,53.43810130445789,11.822410847603404,0.0,85.1702405820145,-30.390857283020225,0.0,65.85329559613012,35.482871880168844,53.43810130445789,11.822410847603404,0.0,0.0,0.0,0.0,1.0
168.56119363639746,-52.19846219679934,100.5468737048141,-124.81395247569301,-50.118343130583554,-6.676341383091898,-61.6450750493579,-89.10850093077528,158.6771977391598,137.76227118204775,69.95688511854725,33.77250729301351,0.0,-89.92672846905495,-102.70799342923354,0.0,158.6771977391598,137.76227118204775,69.95688511854725,33.77250729301351,0.0,0.0,0.0,0.0,1.0
112.8192864560602,71.04498964451874,18.334404799546824,-85.70093607138224,-35.47656320490945,57.5715127093081,-0.49226051514573166,-20.943836736674857,96.74137249210756,-12.895787780462404,-80.36146863333033,-51.53583276214409,0.0,-116.33928515981151,61.29480631057152,0.0,96.74137249210756,-12.895787780462404,-80.36146863333033,-51.53583276214409,0.0,0.0,0.0,0.0,1.0
385.31842100507237,-318.537519053992,-128.07816480567712,-174.92889475664018,106.76030479686946,100.46922907065976,-25.3774452383949,-131.18812208857705,60.41749055197251,22.326091552068547,-31.920487044982565,45.62640934312854,0.0,198.85352986353686,74.67923050955274,0.0,246.39128044153094,2.814303649562242,52.572257338712284,240.58204667873915,0.0,38.95345757670616,0.0,0.0,1.0
71.82789817291913,-4.990536126257535,-59.55254222796976,39.847662657897985,-69.9561816691251,-33.80199543791214,-63.72906654335371,-82.27305642921509,179.3766358628823,27.83519382796412,-48.36242733044143,170.30002923843327,0.0,46.08522394602971,129.2970061339508,0.0,179.3766358628823,27.83519382796412,-48.36242733044143,170.30002923843327,0.0,26.031224940448617,0.0,0.0,1.0
63.77229347370616,1.546098545090497,51.150724831887814,-38.05415014630953,132.30411200964122,-12.19739455308122,-58.175646914758865,-198.77490551229008,75.16795009257405,-17.58187484591506,-43.06909141862716,-58.45694735580646,0.0,48.210829498161914,35.50156602961669,0.0,75.16795009257405,-17.58187484591506,-43.06909141862716,-58.45694735580646,0.0,34.265733513900734,0.0,0.0,0.0
190.34772490249327,61.668796947144415,-15.8868164130717,-179.37899799838462,11.278810143037035,-30.337358851123312,-5.269773429335928,49.3567966567707,46.89532838919774,31.1435794260002,-21.342892273302226,-26.832383592112222,0.0,-68.90391707200834,38.715805471436205,0.0,46.89532838919774,31.1435794260002,-21.342892273302226,-26.832383592112222,0.0,0.0,0.0,0.0,0.0
291.99371917676973,-4.608646186079563,79.89080634511183,280.81408704077086,-98.79504066294913,-34.95981823167096,-163.76487964318065,51.15292531273909,98.79504066294913,-85.93651103739035,-46.693410966921626,7.799442742469555,0.0,186.40483197006844,-6.2200468194943035,0.0,98.79504066294913,-85.93651103739035,-46.693410966921626,7.799442742469555,0.0,84.4029140625,0.0,0.0,1.0
107.9556394605395,82.72716267447557,-36.61969573911362,-58.90360371946351,77.68203084204937,47.45703936329381,66.97930152153162,109.7444732234518,59.36634741988361,-47.75820061759608,10.66420042461456,32.9233045934347,0.0,-72.73840250326244,-62.520759745409926,0.0,59.36634741988361,-47.75820061759608,10.66420042461456,32.9233045934347,0.0,0.0,0.0,0.0,1.0
82.29243488112425,20.645107537655225,78.03944555528375,15.989662624540601,-270.4539283299037,16.651619450412056,-37.663737864538334,-37.94987730481283,326.45426700202086,-71.12203317386073,-269.59912755974926,168.4006906305667,0.0,12.127978026435896,186.715325244733,0.0,326.45426700202086,-71.12203317386073,-269.59912755974926,168.4006906305667,0.0,37.93990460260961,0.0,0.0,1.0
45.681820734129545,30.00276843126156,33.63043852661338,-7.460310754447231,-44.03983375740307,59.30029361462767,36.26537170305858,31.409664299246522,120.3174856786892,20.05798031200672,-49.14147686045668,-107.1763008964097,0.0,110.67483119642593,138.22681060224014,0.0,297.7365769968436,-205.7459951643786,-197.5491622736953,-80.69910353021038,0.0,53.07737109375,0.0,0.0,0.0
59.23013011389524,-15.98665290266814,-29.962315776477276,48.52725909825564,324.7473093967715,100.15351588506418,28.557299795023564,-390.17947876934363,79.09211776720758,-9.592595230659033,48.96776109177759,-61.05335447951041,0.0,-76.07672290368187,-70.25725047958088,0.0,79.09211776720758,-9.592595230659033,48.96776109177759,-61.05335447951041,0.0,28.84764818814963,0.0,0.0,0.0
90.50101285235056,86.31363005900869,15.012947771184244,-22.693655337067362,-142.40400496387988,-68.4657308115859,1.2791871713345944,-10.99183350308698,142.40400496387988,-2.27252287805355,-56.337849550313784,-130.54306033415403,0.0,-32.28497876315388,102.14445951997628,0.0,293.61882474740486,3.8559597653182003,-69.21785195877244,285.10546209103796,0.0,56.3836647636979,0.0,0.0,1.0
85.33239808911287,-63.95594905625571,-50.726624333688555,24.860899574659317,-40.12863269517037,32.98174506340546,32.68465061731372,-16.213111027518636,89.31153649603851,74.37834375516476,38.69753616596334,29.06741221134326,0.0,-68.25375871685709,-47.76549197331896,0.0,89.31153649603851,74.37834375516476,38.69753616596334,29.06741221134326,0.0,0.0,0.0,0.0,1.0
165.0099585082086,147.16342673954824,-39.996846235537596,63.01955671349253,-88.19233358996713,-67.62666471697291,32.181999524757806,-87.71189266997918,88.19233358996713,-66.64999237969012,54.25881869808012,-17.854636573637464,0.0,-38.45049739704402,-52.64410829435722,0.0,88.19233358996713,-66.64999237969012,54.25881869808012,-17.854636573637464,0.0,49.57123420892997,0.0,0.0,1.0
79.51127078363095,-64.59691543762543,-44.99922849717534,-11.151239044660194,-307.25750051301094,-19.399943360097947,-135.791093565445,19.28412325761698,307.25750051301094,103.82200156718723,211.1798062993344,-196.06860829871596,0.0,-69.13467214199228,-25.958712377323476,0.0,307.25750051301094,103.82200156718723,211.1798062993344,-196.06860829871596,0.0,0.0,0.0,0.0,0.0
127.54421816199034,-23.2091644482589,30.366160158986784,-121.68302506662887,62.542223596082096,-53.35540712112585,8.545505224470476,-133.4180717708618,81.40296794343683,78.72005191844565,-6.04460752301129,-14.993638318068825,0.0,-20.351783874607122,92.99901164147147,0.0,212.13167527288834,21.754631059362854,-141.81122849659627,-155.96513878860858,0.0,78.95178183011465,0.0,0.0,0.0
273.8957430515141,106.71967036551202,-194.47903517752334,-160.64773541895056,-283.20849356596307,18.934832959686357,28.62728403685254,60.20703756669055,352.5117967108076,95.8671850726435,197.3190196539673,-275.43523583746173,0.0,-119.93080334113377,-26.634254248890414,0.0,352.5117967108076,95.8671850726435,197.3190196539673,-275.43523583746173,0.0,107.04481547933972,0.0,0.0,1.0
83.98391200956266,67.15714420880525,-42.215671277979254,27.587181021215223,-234.91024483168263,35.86179258066822,2.7601048753920856,13.968275262142907,234.91024483168263,-116.11841984298867,-68.9668223505217,191.39669972202307,0.0,158.60410146216424,-54.939216103911065,0.0,186.049537463883,-68.1819919290919,159.36850353555917,-66.61384048592065,0.0,135.0552109767002,0.0,0.0,0.0
173.516858226867,-30.11955593246345,-64.28137509566822,-158.33135272321735,391.1166326453523,28.40807285276459,92.2161271523191,-411.25323351400027,31.30503577329496,-25.50666338857918,-4.32828140004678,16.67175447945684,0.0,-67.04799013271787,-43.004127646039656,0.0,111.81762213396293,99.41368284472271,6.549459117827961,-48.88490859056174,0.0,25.871294847693196,0.0,0.0,0.0
59.8935608636316,37.914916373894904,6.563347205453002,45.89793266310335,-74.52928105484419,-27.14908779369701,-27.769687726829254,189.3579814952327,74.52928105484419,-44.20977630785867,-14.183452758487356,57.82784584175388,0.0,74.34295368859857,33.63150480868048,0.0,74.52928105484419,-44.20977630785867,-14.183452758487356,57.82784584175388,0.0,38.55177991791068,0.0,0.0,0.0
141.9336317370782,69.89222356678484,-102.61143489130764,-68.78318350086768,-147.7439003352643,5.996557832176375,43.85012309780634,28.65507674810532,200.46881464205742,-58.46796709241536,-14.275184410535953,191.08488550772418,0.0,-11.90013298549253,123.94368440853269,0.0,200.46881464205742,-58.46796709241536,-14.275184410535953,191.08488550772418,0.0,29.637480468750002,0.0,0.0,1.0
59.87213529578735,40.042789385999164,-41.32958586483289,-16.526128866343207,-26.107066457867504,-25.10774370906221,-47.38771835111147,-6.130767537036653,80.0847666586807,-43.46959306068442,50.29314647489297,44.18925828889019,0.0,36.130519555555814,43.0241294144791,0.0,80.0847666586807,-43.46959306068442,50.29314647489297,44.18925828889019,0.0,0.0,0.0,0.0,1.0
62.952525258288006,49.24935945436118,28.73273899283201,-26.6824050583958,-400.48689693383426,-32.83329243996167,-66.78175776471655,-223.9921817734255,636.5172698139025,28.755402009958747,-103.3001966541246,627.364050992806,0.0,-17.47714248017814,165.47163185321614,0.0,636.5172698139025,28.755402009958747,-103.3001966541246,627.364050992806,0.0,28.037292968750002,0.0,0.0,1.0
160.6110690677422,-130.94078862907168,-2.977643370968946,-92.95998612432741,99.96330616984417,57.00955877263307,-63.11497775194147,99.91576928188881,31.24935451105761,-21.463595570936018,21.50095353917653,2.059975113670744,0.0,68.45802643072342,31.362783243974953,0.0,31.24935451105761,-21.463595570936018,21.50095353917653,2.059975113670744,0.0,0.0,0.0,0.0,1.0
69.30206915913865,-38.38469668918636,-50.23121573642242,-28.39395737579021,-222.27048952864502,77.76731786434576,-11.672063489455793,-65.54947996576347,222.27048952864502,27.023016096238283,-53.89360874981497,-213.70980078396053,0.0,-28.165928485664768,188.05712176513768,0.0,222.27048952864502,27.023016096238283,-53.89360874981497,-213.70980078396053,0.0,43.81344061340428,0.0,0.0,1.0
106.07483537950404,-67.92764045238715,-60.54571420417856,54.51534513204543,-77.93669408194908,29.881526928213685,39.310354776616194,56.81490540245631,153.21055597176127,146.66180638623678,38.69198874131037,-18.5750043943293,0.0,-150.291892240121,49.3037035180589,0.0,153.21055597176127,146.66180638623678,38.69198874131037,-18.5750043943293,0.0,0.0,0.0,0.0,1.0
395.7783977965374,106.55695869546716,241.17174088501952,295.1649472997355,-68.35293503332787,13.10212260099081,-29.272027674033833,-6.968074087035662,101.17186921734246,-9.723544068656238,-69.3218951142948,-72.63239769008521,0.0,107.24286069248582,15.837211689733751,0.0,369.6038867301655,-175.52793828057582,-193.8554315569683,-258.3660134195587,0.0,93.75621875,0.0,0.0,0.0
112.21987900644572,56.86925097749136,10.239278995942723,-96.19951508777817,149.38586665488475,-48.489450906841896,-41.54122612913355,-176.37421217434164,38.19018245952094,20.2529369170951,-17.069309082471232,-26.87693978830726,0.0,-32.59558495590425,59.45899468812373,0.0,38.19018245952094,20.2529369170951,-17.069309082471232,-26.87693978830726,0.0,0.0,0.0,0.0,0.0
319.40189055361407,-125.76705903743117,-115.89299969536556,-269.75734868935103,-86.84056000020722,-16.795500098481494,75.3498052999431,27.759048898670788,168.87870930739044,4.051354354746774,123.45989964848566,114.02428988690087,0.0,-58.035510247437365,-70.55184036732703,0.0,150.9969316487381,137.85116760665792,-22.354138205014287,53.6753210996844,0.0,123.52635465082695,0.0,0.0,1.0
97.32727193288822,-38.44604556371269,86.37474492271652,23.10633856644005,16.967948745393514,-36.363576706438934,36.079247837355986,-29.388618055602908,42.089005716413965,9.806880967955017,-37.766691566519626,14.924676826160036,0.0,40.35411194628949,-91.19404214640173,0.0,199.69266728349865,41.924412796040855,-4.010850208076718,194.9734841100513,0.0,39.01919919988445,0.0,0.0,1.0
179.20907024442062,-117.51508538235473,-103.57146394334646,87.05772465484978,96.74818542335689,116.21617504521356,23.66713202843044,-95.22291573351333,55.349636142483185,-20.41677169510881,32.441425529382364,-38.97165257870289,0.0,-40.84143651796266,-77.56414955028903,0.0,108.42898422793743,-34.20158809413891,-19.44084533462892,-100.70995231612935,0.0,38.33132735542376,0.0,0.0,1.0
77.88049273404229,43.355809773366325,-14.650681969039603,63.01589025979834,-57.77160635872056,-46.624448298930616,53.32749984993128,105.0914862596524,57.77160635872056,-32.377344581620335,37.770476270688945,-28.023201863214076,0.0,67.38105214909167,-58.490557472429565,0.0,57.77160635872056,-32.377344581620335,37.770476270688945,-28.023201863214076,0.0,46.6116875,0.0,0.0,0.0
147.26829913361692,23.331370829816812,-25.485379639809718,-143.15758621017895,-69.23620512546648,-4.64229499382615,43.75806337500463,-18.532507470072392,116.98328891034683,-52.911095221047916,60.78101623509526,83.40191698741728,0.0,24.950610186244866,-120.66879151176553,0.0,116.98328891034683,-52.911095221047916,60.78101623509526,83.40191698741728,0.0,28.342037109375,0.0,0.0,0.0
